PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,3469.578873,3469.578873,3469.578873,None,None,2,0,0.957356,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3481.962868,3481.962868,3481.962868,None,None,1,1,2.1011649,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3489.6463,3489.6463,3489.6463,None,None,2,0,0.889715,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3490.562985,3490.562985,space,28.0529843,None,None,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,3518.647452,3519.347466,3519.647481,3520.347514,3520.64753,3521.347555,3521.347555,3521.664244,right,1,70,30,100,1,3526.647765,3526.647765,3526.647765,None,None,2,0,1.1442032,,,,,,,None,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3533.598062,3533.598062,3533.598062,None,None,2,0,0.8258336,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3539.748276,3539.748276,3539.748276,None,None,2,0,1.3074861,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3547.931936,3547.931936,3547.931936,None,None,1,1,0.6038597,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,2,3554.432197,3554.432197,3554.432197,None,None,4,0,0.8477024,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,3561.415806,3561.415806,3561.415806,None,None,3,0,1.7439598,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3568.899447,3568.899447,3568.899447,None,None,1,1,0.620189,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,3578.983151,3578.983151,3578.983151,None,None,1,1,0.7925839,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3586.150101,3586.150101,3586.150101,None,None,2,0,0.8015237,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3592.700348,3592.700348,3592.700348,None,None,1,1,0.7472415,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3602.884125,3602.884125,3602.884125,None,None,1,1,0.9074496,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,0,3609.451017,3609.451017,3609.451017,None,None,1,1,0.3405959,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3617.101323,3617.101323,3617.101323,None,None,1,1,0.2901762,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3623.301617,3623.301617,3623.301617,None,None,1,1,0.8017811,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,3629.46845,3629.46845,3629.46845,None,None,1,1,1.379093,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3636.352084,3636.352084,3636.352084,None,None,2,0,0.8474014,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3642.75232,3642.75232,3642.75232,None,None,2,0,0.775069,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3649.985935,3649.985935,3649.985935,None,None,1,1,1.1735001,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3664.269824,3664.269824,3664.269824,None,None,1,1,0.8654164,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3671.120111,3671.120111,3671.120111,None,None,3,0,0.9191051,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,3677.553682,3677.553682,3677.553682,None,None,2,0,0.8054651,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3684.887312,3684.887312,3684.887312,None,None,2,0,0.4639744,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,3690.670855,3690.670855,3690.670855,None,None,1,1,0.8643041,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,3697.087798,3697.087798,3697.087798,None,None,1,1,0.8314206,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3697.937813,3697.937813,space,28.5492303,space,None,,3726.505608,3726.505608,4.397423,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,3730.922445,3731.622465,3731.922475,3732.622512,3732.922525,3733.622548,3733.622548,3733.939237,left,1,130,-30,100,1,3738.589413,3738.589413,3738.589413,None,None,2,0,0.8175116,,,,,,,None,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3745.623082,3745.623082,3745.623082,None,None,2,0,1.2718144,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,3754.640059,3754.640059,3754.640059,None,None,2,0,0.9988111,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3761.323627,3761.323627,3761.323627,None,None,1,1,0.8431921,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3768.340596,3768.340596,3768.340596,None,None,1,1,0.9142515,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3775.174169,3775.174169,3775.174169,None,None,1,1,0.6086005,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3781.507779,3781.507779,3781.507779,None,None,1,1,1.0429785,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,3789.141406,3789.141406,3789.141406,None,None,2,0,1.4093142,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,0,3796.19166,3796.19166,3796.19166,None,None,1,1,0.3029792,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3802.725252,3802.725252,3802.725252,None,None,2,0,0.8654675,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,3809.425541,3809.425541,3809.425541,None,None,1,1,0.1890057,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,0,3815.625768,3815.625768,3815.625768,None,None,1,1,0.7568946,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3822.092691,3822.092691,3822.092691,None,None,2,0,1.1058839,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3829.509657,3829.509657,3829.509657,None,None,2,0,0.9528675,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,3835.993236,3835.993236,3835.993236,None,None,1,1,0.7653626,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,0,3843.02685,3843.02685,3843.02685,None,None,1,1,0.9875824,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3849.693791,3849.693791,3849.693791,None,None,1,1,0.616639,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
,,,,,,,,,,,,,,,,,,,,12,0,12,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,0,3858.394151,3858.394151,3858.394151,None,None,1,1,0.4842291,,,,,,,,,,,,,,,,,,,10,3,1,2024-10-17_08h26.39.859,uWM_experiment,2022.2.3,59.98667096
