PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,feedbackText.stopped,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,11,0,11,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.603170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3821.635405,3821.635405,3821.635405,None,None,1,1,0.2140644,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,100,30,130,0,3828.402406,3828.402406,3828.402406,None,None,1,1,0.4150574,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,3835.452725,3835.452725,3835.452725,None,None,1,1,0.3486613,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3841.552968,3841.552968,3841.552968,None,None,2,0,0.2484553,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,3848.236607,3848.236607,3848.236607,None,None,1,1,0.1967689,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,3853.953542,3853.953542,3853.953542,None,None,1,1,1.3122598,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3861.38725,3861.38725,3861.38725,None,None,2,0,0.222124,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3868.737531,3868.737531,3868.737531,None,None,1,1,0.4558871,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3875.821181,3875.821181,3875.821181,None,None,1,1,0.2682704,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.633170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,3883.171513,3883.171513,3883.171513,None,None,1,1,0.558003,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3883.754871,3883.754871,space,1.3106308,space,None,,3885.08827,3885.08827,1.0652975,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643170229,,,,,,,,,,,,,,,,,,,,3886.171637,3886.871645,3887.171662,3887.871714,3888.171731,3888.871759,3888.871759,3889.188446,right,1,40,30,70,1,3893.571975,3893.571975,3893.571975,None,None,1,1,0.2135583,,,,,,,None,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,3899.27225,3899.27225,3899.27225,None,None,1,1,0.2011765,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,0,3904.739183,3904.739183,3904.739183,None,None,1,1,0.2302345,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.653170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,3910.439413,3910.439413,3910.439413,None,None,1,1,0.2502601,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3916.156325,3916.156325,3916.156325,None,None,1,1,0.2371164,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.673170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,3921.756562,3921.756562,3921.756562,None,None,1,1,0.2129109,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,3927.65685,3927.65685,3927.65685,None,None,2,0,0.5127322,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,3934.573829,3934.573829,3934.573829,None,None,1,1,0.4756684,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.683170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,3940.690752,3940.690752,3940.690752,None,None,2,0,0.4227325,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.673170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3946.641018,3946.641018,3946.641018,None,None,1,1,0.3284678,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,3952.124595,3952.124595,3952.124595,None,None,2,0,0.3168843,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.683170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3958.358219,3958.358219,3958.358219,None,None,1,1,0.2593311,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,3964.108467,3964.108467,3964.108467,None,None,1,1,0.2049806,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3970.842125,3970.842125,3970.842125,None,None,1,1,0.3193589,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,3976.775698,3976.775698,3976.775698,None,None,1,1,0.2017967,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3982.575961,3982.575961,3982.575961,None,None,1,1,0.2735203,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,3988.342888,3988.342888,3988.342888,None,None,2,0,0.8266142,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3994.893173,3994.893173,3994.893173,None,None,1,1,0.2042995,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,4000.643455,4000.643455,4000.643455,None,None,1,1,0.2941668,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,0,4006.427054,4006.427054,4006.427054,None,None,2,0,0.3665786,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,2,4012.377302,4012.377302,4012.377302,None,None,1,1,0.2722033,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,4018.460929,4018.460929,4018.460929,None,None,1,1,0.3806644,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.743170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,4024.411189,4024.411189,4024.411189,None,None,2,0,0.3022914,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,4030.044762,4030.044762,4030.044762,None,None,1,1,0.2447671,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4030.311436,4030.311436,space,2.3781092,None,None,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.743170229,,,,,,,,,,,,,,,,,,,,4032.71153,4033.411573,4033.711585,4034.411625,4034.711634,4035.411663,4035.411663,4035.728347,left,0,130,30,160,1,4040.378579,4040.378579,4040.378579,None,None,2,0,0.4149571,,,,,,,None,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,4046.312151,4046.312151,4046.312151,None,None,1,1,0.2973677,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,13,0,13,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.743170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,4052.179094,4052.179094,4052.179094,None,None,2,0,0.36642,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,13,0,13,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,2,4058.312691,4058.312691,4058.312691,None,None,1,1,0.8008433,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,13,0,13,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,4064.662969,4064.662969,4064.662969,None,None,2,0,0.7065846,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,13,0,13,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,4071.37994,4071.37994,4071.37994,None,None,1,1,0.2135988,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,13,0,13,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,4077.463565,4077.463565,4077.463565,None,None,1,1,0.2259351,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,13,0,13,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.743170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,160,30,190,1,4083.763832,4083.763832,4083.763832,None,None,1,1,1.9977319,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,13,0,13,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.753170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,4091.880851,4091.880851,4091.880851,None,None,2,0,0.2727278,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
,,,,,,,,,,,,,,,,,,,,13,0,13,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.743170229,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,4097.564471,4097.564471,4097.564471,None,None,1,1,0.3731097,,,,,,,,,,,,,,,,,,,,,,10,14,2,2024-10-31_11h01.37.967,uWM_experiment,2022.2.3,59.99779208
