PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,feedbackText.stopped,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,textThanks.stopped,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,10,0,10,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,3491.298817,3491.298817,3491.298817,None,None,4,0,0.3121705,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3497.115734,3497.115734,3497.115734,None,None,4,0,0.2793548,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.415713,3497.415713,space,30.3312831,None,None,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,3527.766957,3528.466989,3528.767017,3529.467018,3529.767034,3530.467095,3530.467095,3530.783758,right,0,40,-30,10,1,3535.683969,3535.683969,3535.683969,None,None,4,0,0.7990066,,,,,,,None,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3542.250884,3542.250884,3542.250884,None,None,4,0,0.4159665,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3548.20116,3548.20116,3548.20116,None,None,4,0,0.393699,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,3554.001387,3554.001387,3554.001387,None,None,4,0,0.2814397,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,3559.851615,3559.851615,3559.851615,None,None,4,0,0.2631725,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,3565.468514,3565.468514,3565.468514,None,None,4,0,0.4702522,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,3571.568779,3571.568779,3571.568779,None,None,4,0,0.2899902,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3577.352349,3577.352349,3577.352349,None,None,4,0,0.2983967,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,40,-30,10,1,3583.752608,3583.752608,3583.752608,None,None,4,0,0.4741013,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3589.836211,3589.836211,3589.836211,None,None,4,0,0.2625716,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3595.669756,3595.669756,3595.669756,None,None,4,0,0.2688743,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,3601.536653,3601.536653,3601.536653,None,None,4,0,0.2100077,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,0,3607.270233,3607.270233,3607.270233,None,None,4,0,0.2203527,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3613.003805,3613.003805,3613.003805,None,None,4,0,0.2469134,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3618.870705,3618.870705,3618.870705,None,None,4,0,0.2038567,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,3624.620943,3624.620943,3624.620943,None,None,4,0,0.2215926,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,0,3630.987878,3630.987878,3630.987878,None,None,4,0,0.3106915,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,3636.971438,3636.971438,3636.971438,None,None,4,0,0.2471439,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3643.505062,3643.505062,3643.505062,None,None,4,0,0.3134926,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,3649.438612,3649.438612,3649.438612,None,None,4,0,0.2919486,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3655.488856,3655.488856,3655.488856,None,None,4,0,0.2336761,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3661.422444,3661.422444,3661.422444,None,None,4,0,0.2759996,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,0,3667.272701,3667.272701,3667.272701,None,None,4,0,0.2338003,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3673.206263,3673.206263,3673.206263,None,None,4,0,0.2602024,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3673.489615,3673.489615,space,19.9448657,space,None,,3693.457089,3693.457089,1.6093821,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,3695.090491,3695.790504,3696.090514,3696.790555,3697.090556,3697.790587,3697.790587,3698.107268,left,1,130,-30,100,1,3702.724123,3702.724123,3702.724123,None,None,3,0,0.3341526,,,,,,,None,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,3708.657682,3708.657682,3708.657682,None,None,3,0,0.2167539,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,3714.891299,3714.891299,3714.891299,None,None,3,0,0.2390884,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,0,3720.824857,3720.824857,3720.824857,None,None,3,0,0.249548,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,3727.225127,3727.225127,3727.225127,None,None,4,0,0.2332583,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,3733.108728,3733.108728,3733.108728,None,None,4,0,0.20557,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,3738.908926,3738.908926,3738.908926,None,None,4,0,0.2133021,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,3745.12589,3745.12589,3745.12589,None,None,4,0,0.2283242,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,0,3750.942792,3750.942792,3750.942792,None,None,4,0,0.2193446,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3756.87635,3756.87635,3756.87635,None,None,4,0,0.1898204,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,0,3763.026593,3763.026593,3763.026593,None,None,4,0,0.2155663,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,0,3769.360195,3769.360195,3769.360195,None,None,4,0,0.2499324,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,3775.277089,3775.277089,3775.277089,None,None,4,0,0.2369415,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3781.177334,3781.177334,3781.177334,None,None,4,0,0.2006837,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,3787.410935,3787.410935,3787.410935,None,None,4,0,0.2310854,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,3793.661217,3793.661217,3793.661217,None,None,4,0,0.2687697,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,3799.578093,3799.578093,3799.578093,None,None,4,0,0.2799736,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,3805.845037,3805.845037,3805.845037,None,None,4,0,0.3889065,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
,,,,,,,,,,,,,,,,,,,,12,0,12,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,3811.811934,3811.811934,3811.811934,None,None,4,0,0.2621096,,,,,,,,,,,,,,,,,,,10,18,1,2024-11-04_18h03.39.425,uWM_experiment,2022.2.3,60.00103202
